playerId,gameWeek,firstName,secondName,position,teamId,minutes,eventPoints,totalPoints,goalsScored,assists,cleanSheets,goalsConceded,penaltiesSaved,penaltiesMissed,ownGoals,yellowCards,redCards,saves,bonus,bonusPointsSystem,dreamTeamCount,nowCost,costChangeEvent,costChangeStart,selectedByPercent,valueForm,valueSeason,transfersIn,transfersInEvent,transfersOut,transfersOutEvent,influence,creativity,threat,ictIndex,expectedGoals,expectedAssists,expectedGoalInvolvements,expectedGoalsConceded,expectedGoalsPer90,expectedAssistsPer90,expectedGoalInvolvementsPer90,expectedGoalsConcededPer90,goalsConcededPer90,startsPer90,cleanSheetsPer90,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,playerName,previousPoints,avgPointsLast3,maxPointsLast5,daysSinceLastGame
117,1970-01-01 00:00:00.000000014,Facundo,Buonanotte,3,11,90,0,3,0,0,1,0,0,0,0,0,0,0,0,10,0,47,0,-3,0.6,0.2,12.3,0,0,0,0,11,14.8,2.0,2.8,0.0,0.14,0.14,2.58,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Facundo Buonanotte,8.0,3.6666666666666665,8.0,20120
117,1970-01-01 00:00:00.000000015,Facundo,Buonanotte,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,-3,0.6,0.2,12.3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Facundo Buonanotte,3.0,3.6666666666666665,8.0,20120
117,1970-01-01 00:00:00.000000016,Facundo,Buonanotte,3,11,31,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,47,0,-3,0.6,0.2,12.3,0,0,0,0,1,1.0,0.0,0.2,0.0,0.0,0.0,0.51,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Facundo Buonanotte,0.0,1.3333333333333333,8.0,20120
117,1970-01-01 00:00:00.000000017,Facundo,Buonanotte,3,11,6,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,47,0,-3,0.6,0.2,12.3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Facundo Buonanotte,1.0,0.6666666666666666,8.0,20120
117,1970-01-01 00:00:00.000000018,Facundo,Buonanotte,3,11,26,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,47,0,-3,0.6,0.2,12.3,0,0,0,0,6,2.4,0.0,0.8,0.0,0.0,0.0,0.14,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Facundo Buonanotte,1.0,1.0,3.0,20120
117,1970-01-01 00:00:00.000000019,Facundo,Buonanotte,3,11,90,0,2,0,0,0,2,0,0,0,0,0,0,0,12,0,47,0,-3,0.6,0.2,12.3,0,0,0,0,10,25.1,6.0,4.1,0.06,0.19,0.25,1.27,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Facundo Buonanotte,1.0,1.3333333333333333,2.0,20120
117,1970-01-01 00:00:00.000000020,Facundo,Buonanotte,3,11,7,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,47,0,-3,0.6,0.2,12.3,0,0,0,0,3,0.3,0.0,0.3,0.0,0.0,0.0,0.85,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Facundo Buonanotte,2.0,1.3333333333333333,2.0,20120
117,1970-01-01 00:00:00.000000021,Facundo,Buonanotte,3,11,65,0,2,0,0,0,1,0,0,0,0,0,0,0,13,0,47,0,-3,0.6,0.2,12.3,0,0,0,0,21,25.3,9.0,5.5,0.02,0.25,0.27,1.47,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Facundo Buonanotte,1.0,1.6666666666666667,2.0,20120
117,1970-01-01 00:00:00.000000022,Facundo,Buonanotte,3,11,19,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,47,0,-3,0.6,0.2,12.3,0,0,0,0,1,4.1,0.0,0.5,0.0,0.06,0.06,0.41,0,0,0,0,0,0,0,1075,1085,1060,1080,1090,1090,Facundo Buonanotte,2.0,1.3333333333333333,2.0,20120
384,1970-01-01 00:00:00.000000005,Facundo,Pellistri Rebollo,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,1140,1120,1120,1110,1160,Facundo Pellistri Rebollo,0.0,0.0,0.0,20120
384,1970-01-01 00:00:00.000000006,Facundo,Pellistri Rebollo,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,1140,1120,1120,1110,1160,Facundo Pellistri Rebollo,0.0,0.0,0.0,20120
384,1970-01-01 00:00:00.000000007,Facundo,Pellistri Rebollo,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,1140,1120,1120,1110,1160,Facundo Pellistri Rebollo,0.0,0.0,0.0,20120
384,1970-01-01 00:00:00.000000008,Facundo,Pellistri Rebollo,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,1140,1120,1120,1110,1160,Facundo Pellistri Rebollo,0.0,0.0,0.0,20120
384,1970-01-01 00:00:00.000000009,Facundo,Pellistri Rebollo,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,1140,1120,1120,1110,1160,Facundo Pellistri Rebollo,0.0,0.0,0.0,20120
384,1970-01-01 00:00:00.000000010,Facundo,Pellistri Rebollo,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,1140,1120,1120,1110,1160,Facundo Pellistri Rebollo,0.0,0.0,0.0,20120
384,1970-01-01 00:00:00.000000011,Facundo,Pellistri Rebollo,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,1140,1120,1120,1110,1160,Facundo Pellistri Rebollo,0.0,0.0,0.0,20120
384,1970-01-01 00:00:00.000000012,Facundo,Pellistri Rebollo,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,1140,1120,1120,1110,1160,Facundo Pellistri Rebollo,0.0,0.0,0.0,20120
384,1970-01-01 00:00:00.000000013,Facundo,Pellistri Rebollo,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,1140,1120,1120,1110,1160,Facundo Pellistri Rebollo,0.0,0.0,0.0,20120
384,1970-01-01 00:00:00.000000014,Facundo,Pellistri Rebollo,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,1140,1120,1120,1110,1160,Facundo Pellistri Rebollo,0.0,0.0,0.0,20120
384,1970-01-01 00:00:00.000000015,Facundo,Pellistri Rebollo,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,1140,1120,1120,1110,1160,Facundo Pellistri Rebollo,0.0,0.0,0.0,20120
384,1970-01-01 00:00:00.000000016,Facundo,Pellistri Rebollo,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,1140,1120,1120,1110,1160,Facundo Pellistri Rebollo,0.0,0.0,0.0,20120
384,1970-01-01 00:00:00.000000017,Facundo,Pellistri Rebollo,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,1140,1120,1120,1110,1160,Facundo Pellistri Rebollo,0.0,0.0,0.0,20120
384,1970-01-01 00:00:00.000000018,Facundo,Pellistri Rebollo,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,1140,1120,1120,1110,1160,Facundo Pellistri Rebollo,0.0,0.0,0.0,20120
384,1970-01-01 00:00:00.000000019,Facundo,Pellistri Rebollo,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,1140,1120,1120,1110,1160,Facundo Pellistri Rebollo,0.0,0.0,0.0,20120
384,1970-01-01 00:00:00.000000020,Facundo,Pellistri Rebollo,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,1140,1120,1120,1110,1160,Facundo Pellistri Rebollo,0.0,0.0,0.0,20120
384,1970-01-01 00:00:00.000000021,Facundo,Pellistri Rebollo,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,1140,1120,1120,1110,1160,Facundo Pellistri Rebollo,0.0,0.0,0.0,20120
384,1970-01-01 00:00:00.000000022,Facundo,Pellistri Rebollo,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1115,1140,1120,1120,1110,1160,Facundo Pellistri Rebollo,0.0,0.0,0.0,20120
636,1970-01-01 00:00:00.000000007,Federico,Chiesa,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,-2,0.2,0.1,0.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1355,1360,1340,1350,1370,1370,Federico Chiesa,0.0,0.3333333333333333,1.0,20120
636,1970-01-01 00:00:00.000000008,Federico,Chiesa,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,-2,0.2,0.1,0.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1355,1360,1340,1350,1370,1370,Federico Chiesa,0.0,0.0,1.0,20120
636,1970-01-01 00:00:00.000000009,Federico,Chiesa,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,-2,0.2,0.1,0.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1355,1360,1340,1350,1370,1370,Federico Chiesa,0.0,0.0,1.0,20120
636,1970-01-01 00:00:00.000000010,Federico,Chiesa,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,-2,0.2,0.1,0.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1355,1360,1340,1350,1370,1370,Federico Chiesa,0.0,0.0,0.0,20120
636,1970-01-01 00:00:00.000000011,Federico,Chiesa,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,-2,0.2,0.1,0.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1355,1360,1340,1350,1370,1370,Federico Chiesa,0.0,0.0,0.0,20120
636,1970-01-01 00:00:00.000000012,Federico,Chiesa,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,-2,0.2,0.1,0.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1355,1360,1340,1350,1370,1370,Federico Chiesa,0.0,0.0,0.0,20120
636,1970-01-01 00:00:00.000000013,Federico,Chiesa,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,-2,0.2,0.1,0.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1355,1360,1340,1350,1370,1370,Federico Chiesa,0.0,0.0,0.0,20120
636,1970-01-01 00:00:00.000000014,Federico,Chiesa,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,-2,0.2,0.1,0.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1355,1360,1340,1350,1370,1370,Federico Chiesa,0.0,0.0,0.0,20120
636,1970-01-01 00:00:00.000000015,Federico,Chiesa,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,-2,0.2,0.1,0.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1355,1360,1340,1350,1370,1370,Federico Chiesa,0.0,0.0,0.0,20120
636,1970-01-01 00:00:00.000000016,Federico,Chiesa,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,-2,0.2,0.1,0.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1355,1360,1340,1350,1370,1370,Federico Chiesa,0.0,0.0,0.0,20120
636,1970-01-01 00:00:00.000000017,Federico,Chiesa,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,-2,0.2,0.1,0.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1355,1360,1340,1350,1370,1370,Federico Chiesa,0.0,0.0,0.0,20120
636,1970-01-01 00:00:00.000000018,Federico,Chiesa,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,-2,0.2,0.1,0.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1355,1360,1340,1350,1370,1370,Federico Chiesa,0.0,0.0,0.0,20120
636,1970-01-01 00:00:00.000000019,Federico,Chiesa,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,-2,0.2,0.1,0.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1355,1360,1340,1350,1370,1370,Federico Chiesa,0.0,0.0,0.0,20120
636,1970-01-01 00:00:00.000000020,Federico,Chiesa,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,-2,0.2,0.1,0.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1355,1360,1340,1350,1370,1370,Federico Chiesa,0.0,0.0,0.0,20120
636,1970-01-01 00:00:00.000000021,Federico,Chiesa,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,-2,0.2,0.1,0.4,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1355,1360,1340,1350,1370,1370,Federico Chiesa,0.0,0.0,0.0,20120
636,1970-01-01 00:00:00.000000022,Federico,Chiesa,3,12,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,68,0,-2,0.2,0.1,0.4,0,0,0,0,0,0.8,0.0,0.1,0.0,0.01,0.01,0.0,0,0,0,0,0,0,0,1355,1360,1340,1350,1370,1370,Federico Chiesa,0.0,0.3333333333333333,1.0,20120
653,1970-01-01 00:00:00.000000008,Felipe,Rodrigues da Silva,2,16,12,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,45,0,0,0.1,0.1,5.8,0,0,0,0,0,1.3,0.0,0.2,0.0,0.0,0.0,0.22,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Felipe Rodrigues da Silva,1.0,0.6666666666666666,1.0,20120
653,1970-01-01 00:00:00.000000009,Felipe,Rodrigues da Silva,2,16,18,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,45,0,0,0.1,0.1,5.8,0,0,0,0,8,0.3,0.0,0.9,0.0,0.0,0.0,0.06,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Felipe Rodrigues da Silva,1.0,1.0,1.0,20120
653,1970-01-01 00:00:00.000000010,Felipe,Rodrigues da Silva,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.1,5.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Felipe Rodrigues da Silva,1.0,0.6666666666666666,1.0,20120
653,1970-01-01 00:00:00.000000011,Felipe,Rodrigues da Silva,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.1,5.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Felipe Rodrigues da Silva,0.0,0.3333333333333333,1.0,20120
653,1970-01-01 00:00:00.000000012,Felipe,Rodrigues da Silva,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.1,5.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Felipe Rodrigues da Silva,0.0,0.0,1.0,20120
653,1970-01-01 00:00:00.000000013,Felipe,Rodrigues da Silva,2,16,12,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,45,0,0,0.1,0.1,5.8,0,0,0,0,5,0.0,0.0,0.5,0.0,0.0,0.0,0.15,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Felipe Rodrigues da Silva,0.0,0.3333333333333333,1.0,20120
653,1970-01-01 00:00:00.000000014,Felipe,Rodrigues da Silva,2,16,45,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.1,5.8,0,0,0,0,9,1.6,0.0,1.1,0.0,0.01,0.01,0.45,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Felipe Rodrigues da Silva,1.0,0.6666666666666666,1.0,20120
653,1970-01-01 00:00:00.000000015,Felipe,Rodrigues da Silva,2,16,22,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,45,0,0,0.1,0.1,5.8,0,0,0,0,7,0.0,0.0,0.8,0.0,0.0,0.0,0.23,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Felipe Rodrigues da Silva,1.0,1.0,1.0,20120
653,1970-01-01 00:00:00.000000016,Felipe,Rodrigues da Silva,2,16,22,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,45,0,0,0.1,0.1,5.8,0,0,0,0,7,0.0,0.0,0.8,0.0,0.0,0.0,0.05,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Felipe Rodrigues da Silva,1.0,1.0,1.0,20120
653,1970-01-01 00:00:00.000000017,Felipe,Rodrigues da Silva,2,16,90,0,6,0,0,1,0,0,0,0,0,0,0,0,19,0,45,0,0,0.1,0.1,5.8,0,0,0,0,10,0.1,0.0,1.1,0.0,0.0,0.0,0.72,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Felipe Rodrigues da Silva,1.0,2.6666666666666665,6.0,20120
653,1970-01-01 00:00:00.000000018,Felipe,Rodrigues da Silva,2,16,16,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,45,0,0,0.1,0.1,5.8,0,0,0,0,2,0.0,0.0,0.2,0.0,0.0,0.0,0.07,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Felipe Rodrigues da Silva,6.0,2.6666666666666665,6.0,20120
653,1970-01-01 00:00:00.000000019,Felipe,Rodrigues da Silva,2,16,90,0,8,0,0,1,0,0,0,0,0,0,0,2,28,0,45,0,0,0.1,0.1,5.8,0,0,0,0,30,0.0,0.0,3.0,0.0,0.0,0.0,0.89,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Felipe Rodrigues da Silva,1.0,5.0,8.0,20120
653,1970-01-01 00:00:00.000000020,Felipe,Rodrigues da Silva,2,16,30,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,45,0,0,0.1,0.1,5.8,0,0,0,0,5,0.2,0.0,0.6,0.0,0.0,0.0,0.17,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Felipe Rodrigues da Silva,8.0,3.3333333333333335,8.0,20120
653,1970-01-01 00:00:00.000000021,Felipe,Rodrigues da Silva,2,16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,45,0,0,0.1,0.1,5.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Felipe Rodrigues da Silva,1.0,3.3333333333333335,8.0,20120
653,1970-01-01 00:00:00.000000022,Felipe,Rodrigues da Silva,2,16,16,0,1,0,0,0,1,0,0,0,0,0,0,0,-1,0,45,0,0,0.1,0.1,5.8,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0,0,0,0,0,0,0,1195,1220,1200,1250,1190,1190,Felipe Rodrigues da Silva,1.0,1.0,8.0,20120
628,1970-01-01 00:00:00.000000007,Ferdi,Kadioglu,2,5,45,0,0,0,0,0,2,0,0,0,0,0,0,0,-1,0,45,0,0,0.1,0.0,4.2,0,0,0,0,9,19.3,2.0,3.1,0.0,0.15,0.15,0.95,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Ferdi Kadioglu,0.0,0.0,1.0,20120
628,1970-01-01 00:00:00.000000008,Ferdi,Kadioglu,2,5,90,0,6,0,0,1,0,0,0,0,0,0,0,0,27,0,45,0,0,0.1,0.0,4.2,0,0,0,0,20,2.3,5.0,2.8,0.19,0.01,0.2,2.02,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Ferdi Kadioglu,0.0,2.0,6.0,20120
628,1970-01-01 00:00:00.000000009,Ferdi,Kadioglu,2,5,71,0,6,0,0,1,0,0,0,0,0,0,0,0,18,0,45,0,0,0.1,0.0,4.2,0,0,0,0,2,2.8,4.0,1.0,0.0,0.01,0.01,0.65,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Ferdi Kadioglu,6.0,4.0,6.0,20120
628,1970-01-01 00:00:00.000000010,Ferdi,Kadioglu,2,5,86,0,6,1,0,0,2,0,0,0,1,0,0,0,12,0,45,0,0,0.1,0.0,4.2,0,0,0,0,56,20.6,23.0,10.0,0.22,0.08,0.3,1.65,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Ferdi Kadioglu,6.0,6.0,6.0,20120
628,1970-01-01 00:00:00.000000011,Ferdi,Kadioglu,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,4.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Ferdi Kadioglu,6.0,4.0,6.0,20120
628,1970-01-01 00:00:00.000000012,Ferdi,Kadioglu,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,4.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Ferdi Kadioglu,0.0,2.0,6.0,20120
628,1970-01-01 00:00:00.000000013,Ferdi,Kadioglu,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,4.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Ferdi Kadioglu,0.0,0.0,6.0,20120
628,1970-01-01 00:00:00.000000014,Ferdi,Kadioglu,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,4.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Ferdi Kadioglu,0.0,0.0,6.0,20120
628,1970-01-01 00:00:00.000000015,Ferdi,Kadioglu,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,4.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Ferdi Kadioglu,0.0,0.0,0.0,20120
628,1970-01-01 00:00:00.000000016,Ferdi,Kadioglu,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,4.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Ferdi Kadioglu,0.0,0.0,0.0,20120
628,1970-01-01 00:00:00.000000017,Ferdi,Kadioglu,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,4.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Ferdi Kadioglu,0.0,0.0,0.0,20120
628,1970-01-01 00:00:00.000000018,Ferdi,Kadioglu,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,4.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Ferdi Kadioglu,0.0,0.0,0.0,20120
628,1970-01-01 00:00:00.000000019,Ferdi,Kadioglu,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,4.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Ferdi Kadioglu,0.0,0.0,0.0,20120
628,1970-01-01 00:00:00.000000020,Ferdi,Kadioglu,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,4.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Ferdi Kadioglu,0.0,0.0,0.0,20120
628,1970-01-01 00:00:00.000000021,Ferdi,Kadioglu,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0.1,0.0,4.2,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1140,1150,1120,1140,1160,1160,Ferdi Kadioglu,0.0,0.0,0.0,20120
